 5.097;-19.889;31.881;-51.584
 3.638;-12.804;26.863;-34.938
 1.780;-5.917;11.017;-21.751
-0.000; 1.475;-4.393; 8.381
-1.798; 7.940;-18.508;32.053
-3.368;14.447;-34.208;48.725
-5.015;21.069;-34.079;60.350
-6.740;25.168;-39.838;55.405
-8.012;27.716;-43.398;27.269
-9.577;29.471;-34.247;-1.218
-11.110;26.486;-15.877;-29.683
-11.674;24.110;-0.987;-56.015
-12.335;21.505;13.039;-62.957
-12.785;15.321;27.994;-59.760
-13.358; 9.989;38.112;-27.482
-14.355; 2.326;36.804;-5.430
-14.164;-4.853;38.152;18.883
-13.909;-12.337;29.825;40.272
-13.532;-16.939;20.810;48.151
-12.913;-21.579; 6.172;47.026
-11.834;-23.774;-10.797;42.851
-10.769;-26.191;-23.949;12.288
-9.430;-27.739;-39.636;-15.440
-8.366;-25.993;-37.823;-32.983
-6.499;-21.629;-41.996;-46.068
-5.363;-18.679;-31.427;-58.427
-3.475;-12.226;-22.932;-42.567
-1.695;-6.028;-12.798;-21.681
 0.000; 1.406; 4.476; 7.879
 1.845; 8.665;16.891;37.144
 3.411;13.407;27.583;60.821
 5.105;19.907;39.604;60.885
 6.987;26.485;41.186;38.423
 7.922;27.841;43.508;23.101
 9.615;25.636;29.246;-1.487
10.999;29.028;18.624;-30.576
12.159;26.661; 1.142;-52.375
12.835;22.144;-14.406;-49.103
13.837;15.699;-27.790;-54.021
14.159; 8.341;-35.746;-33.044
14.049; 1.935;-43.649;-6.472
13.479;-4.790;-42.483;20.424
13.764;-11.585;-30.941;41.640
13.247;-18.253;-23.303;59.154
12.246;-24.328;-7.281;48.701
11.884;-26.793;10.133;40.050
11.319;-26.320;27.493;14.374
10.126;-28.930;34.433;-15.859
 8.333;-25.991;44.556;-32.440
 6.594;-21.492;36.816;-55.220
 5.113;-18.044;31.505;-47.844
 3.475;-13.383;28.051;-42.358
 1.788;-6.103;11.541;-16.952
-0.000; 1.515;-4.065; 9.377
-1.709; 8.434;-20.330;30.583
-3.677;16.097;-34.786;42.558
-5.122;21.605;-42.510;55.454
-6.705;25.483;-39.458;40.193
-7.932;28.151;-35.996;28.979
-10.165;30.286;-31.103;-1.318
-10.526;29.345;-18.717;-29.163
-11.843;25.972;-1.005;-50.613
-12.724;21.562;15.591;-59.943
-14.081;14.022;31.263;-50.117
-14.038; 9.599;39.089;-25.735
-13.598; 2.031;37.482;-6.694
-13.617;-4.973;36.546;18.508
-13.453;-10.814;36.635;44.273
-13.041;-17.891;24.068;63.339
-13.285;-22.747; 7.019;61.784
-11.440;-24.348;-8.260;33.371
-11.201;-27.105;-23.351;15.014
-9.804;-26.059;-36.578;-12.877
-8.715;-26.744;-41.878;-44.177
-6.878;-21.497;-40.184;-52.077
-5.260;-18.609;-32.681;-52.908
-3.482;-12.648;-28.373;-39.698
-1.778;-5.976;-12.905;-16.721
 0.000; 1.400; 4.444; 7.469
 1.708; 7.682;18.358;28.002
 3.551;16.088;32.867;52.819
 5.434;21.840;34.876;61.081
 7.088;22.216;43.421;53.142
 8.029;27.996;44.301;27.654
 9.532;25.493;31.841;-1.555
11.228;26.129;16.441;-25.506
11.949;24.211; 0.981;-41.539
13.173;22.542;-14.467;-57.154
14.029;14.831;-25.728;-59.766
14.454; 9.967;-34.729;-38.121
13.618; 2.024;-45.863;-5.336
14.310;-4.824;-36.938;17.736
13.911;-12.426;-29.435;46.852
14.101;-17.939;-22.297;61.857
12.914;-21.648;-6.307;48.624
12.191;-23.606; 9.436;37.359
10.820;-30.260;21.950;10.742
 9.533;-27.575;40.073;-17.547
 7.996;-26.947;41.005;-36.611
 6.490;-22.445;47.998;-44.794
 5.290;-18.893;33.071;-46.470
 3.472;-11.383;22.968;-40.895
 1.730;-5.110;12.082;-16.425
-0.000; 1.459;-4.843; 8.415
-1.856; 7.581;-21.500;38.134
-3.671;15.285;-32.714;61.644
-5.191;21.807;-45.989;45.619
-6.643;26.998;-41.208;46.758
-8.424;29.269;-42.042;25.675
-9.742;30.786;-26.544;-1.282
-11.288;27.739;-18.812;-32.299
-11.690;26.030;-1.074;-40.438
-12.220;20.887;14.529;-51.295
-13.084;15.767;27.216;-57.802
-14.485; 9.580;37.188;-33.710
-14.703; 2.084;41.276;-5.486
-14.351;-4.971;36.907;18.682
-13.992;-12.053;35.388;46.739
-13.389;-19.076;20.985;63.868
-12.517;-24.442; 5.704;56.978
-11.408;-23.887;-10.849;41.779
-10.684;-29.291;-21.098;10.598
-9.622;-25.697;-36.137;-17.300
-8.362;-24.514;-45.576;-43.662
-6.864;-22.519;-37.153;-62.001
-5.456;-19.621;-38.024;-48.400
-3.630;-11.695;-23.192;-48.418
-1.719;-5.668;-9.892;-16.624
 0.000; 1.507; 3.891; 8.657
 1.821; 8.308;19.520;33.723
 3.650;15.498;35.357;41.522
 5.270;18.416;42.266;53.443
 6.876;22.492;44.920;52.147
 8.260;29.957;44.057;28.011
 9.870;26.465;26.270;-1.511
10.812;28.737;15.824;-27.392
11.822;23.395; 1.027;-55.477
12.348;19.384;-16.353;-57.833
13.822;13.996;-24.784;-40.679
13.273; 8.853;-37.967;-31.695
14.494; 2.038;-45.227;-4.719
14.397;-5.272;-40.400;18.581
14.013;-11.499;-28.873;50.507
13.265;-19.392;-19.968;60.884
12.515;-22.021;-6.524;46.185
12.125;-25.829; 8.974;32.301
10.559;-28.368;23.939;13.430
 9.339;-26.057;38.049;-13.152
 8.481;-27.628;46.864;-37.532
 6.841;-23.477;37.060;-49.503
 4.975;-19.020;32.442;-50.008
 3.481;-12.020;29.298;-50.583
 1.717;-5.796;11.202;-17.176
-0.000; 1.477;-3.899; 9.713
-1.823; 8.141;-20.128;29.301
-3.420;15.200;-30.935;60.344
-5.419;22.207;-43.326;60.316
-6.495;25.909;-41.959;55.920
-8.545;28.869;-35.940;30.802
-9.969;29.956;-29.383;-1.522
-10.976;27.416;-16.430;-32.995
-11.461;23.350;-1.011;-45.712
-12.719;19.938;13.223;-51.271
-13.799;15.836;24.145;-45.319
-14.332; 9.179;36.197;-30.154
-13.422; 1.948;37.157;-6.609
-14.509;-4.959;45.484;25.232
-14.085;-10.993;32.775;42.744
-13.229;-17.290;22.271;51.427
-12.768;-21.636; 5.707;43.505
-12.508;-25.556;-9.632;32.985
-10.743;-30.576;-24.087;11.370
-10.004;-29.119;-34.396;-15.187
-7.932;-26.033;-47.143;-44.615
-6.894;-22.193;-40.496;-55.329
-4.998;-19.290;-31.706;-60.253
-3.468;-13.145;-22.178;-34.720
-1.859;-6.029;-11.051;-21.249
 0.000; 1.325; 4.180; 9.750
 1.727; 7.690;19.199;31.747
 3.588;15.659;28.130;47.635
 5.413;20.008;44.232;62.756
 6.506;23.781;40.620;39.186
 8.704;25.414;34.540;23.067
 9.985;28.927;27.878;-1.247
11.138;29.388;17.765;-25.302
12.531;23.542; 0.956;-50.057
12.946;22.322;-14.139;-63.055
13.484;14.077;-25.971;-51.317
14.242; 9.218;-32.571;-36.691
13.606; 2.173;-41.516;-5.671
13.465;-4.452;-35.925;19.184
13.651;-11.931;-29.337;40.084
13.719;-19.380;-24.032;58.355
13.174;-23.161;-5.444;56.862
12.502;-24.837;10.038;36.876
10.849;-28.785;20.495;10.216
 9.897;-29.487;30.967;-17.127
 8.660;-25.412;39.753;-42.861
 6.853;-24.280;38.274;-44.759
 5.312;-18.670;38.901;-62.085
 3.560;-12.524;25.070;-40.834
 1.803;-5.543;13.296;-18.363
-0.000; 1.358;-4.002; 9.196
-1.851; 8.951;-19.128;32.493
-3.468;13.844;-32.132;57.819
-5.410;19.484;-37.182;59.449
-6.986;24.079;-42.230;54.180
-8.453;25.029;-36.843;23.797
-9.699;26.951;-25.368;-1.374
-10.620;27.766;-16.790;-30.592
-12.404;23.700;-1.217;-48.655
-12.616;22.462;12.601;-67.247
-13.718;14.237;24.202;-56.973
-13.731; 8.956;36.084;-26.109
-13.503; 2.236;44.525;-4.875
-13.652;-4.600;37.630;22.719
-13.622;-12.411;35.253;53.201
-13.441;-17.574;24.413;56.256
-13.127;-24.628; 7.330;50.921
-12.324;-24.246;-10.396;42.289
-10.710;-27.829;-26.674;14.247
-9.403;-28.289;-36.354;-16.170
-8.053;-23.911;-41.797;-42.729
-6.995;-20.894;-40.417;-52.632
-5.005;-18.854;-40.288;-65.182
-3.619;-11.444;-23.105;-41.769
-1.704;-5.554;-12.732;-18.799
 0.000; 1.326; 3.669;10.002
 1.736; 7.884;21.419;36.514
 3.675;15.585;36.739;43.038
 5.006;20.520;39.819;50.388
 6.479;22.280;36.805;47.675
 8.453;29.263;36.111;26.109
 9.557;30.403;27.131;-1.284
11.072;25.172;16.263;-28.506
11.663;24.555; 0.985;-40.607
13.276;20.264;-14.575;-64.482
13.855;15.972;-25.058;-54.263
14.542; 8.774;-42.284;-31.559
14.304; 2.126;-45.075;-4.896
13.979;-4.649;-39.200;23.416
14.131;-10.663;-35.530;41.074
13.755;-16.692;-19.787;60.499
12.504;-21.242;-6.249;47.989
11.893;-25.887; 8.981;42.726
11.206;-26.309;20.832;10.984
 9.325;-27.847;31.207;-13.900
 8.532;-28.700;37.954;-43.312
 6.553;-24.481;47.908;-54.477
 5.144;-17.861;31.073;-46.900
 3.563;-12.955;25.445;-36.939
 1.762;-5.792;12.615;-17.064
-0.000; 1.498;-3.863; 6.900
-1.818; 9.009;-21.550;31.509
-3.637;16.277;-31.179;41.982
-5.394;19.007;-41.624;62.248
-6.725;22.841;-37.445;55.987
-8.137;26.179;-37.453;29.695
-9.947;25.653;-30.724;-1.315
-10.826;26.608;-16.005;-23.468
-11.964;23.471;-1.058;-48.191
-13.262;20.082;14.675;-60.386
-13.432;15.449;28.587;-48.601
-13.341; 8.238;37.125;-32.322
-14.526; 2.143;41.550;-5.822
-14.508;-4.668;43.158;18.638
-13.694;-12.393;37.853;49.635
-13.971;-17.088;19.148;50.175
-13.182;-20.753; 6.590;50.272
-11.725;-28.590;-9.954;31.120
-11.438;-26.489;-24.326;14.069
-9.606;-25.825;-39.301;-16.555
-8.018;-24.496;-46.150;-43.421
-6.611;-22.730;-45.103;-47.768
-5.068;-19.565;-35.373;-45.123
-3.392;-12.931;-27.555;-43.257
-1.749;-5.517;-10.080;-22.282
 0.000; 1.332; 4.598; 8.891
 1.746; 9.127;17.299;40.446
 3.676;13.407;31.630;47.115
 5.306;21.119;40.731;58.458
 6.526;26.013;43.359;38.316
 8.038;29.680;42.679;22.332
 9.385;28.201;33.305;-1.450
10.716;27.595;16.083;-33.079
12.027;26.419; 1.226;-49.502
12.263;19.099;-12.848;-54.018
12.952;16.261;-29.567;-59.870
13.406; 9.977;-39.056;-26.152
14.698; 2.183;-43.730;-4.691
13.793;-4.903;-43.330;23.818
13.287;-12.328;-35.322;39.438
13.326;-18.445;-23.918;66.383
12.765;-23.802;-6.530;59.896
12.364;-23.844;10.137;39.620
11.133;-27.907;27.306;10.849
 9.849;-30.507;33.004;-14.616
 8.046;-27.628;45.169;-36.788
 6.592;-21.750;37.225;-44.317
 5.394;-17.492;37.815;-56.344
 3.452;-11.236;24.221;-51.064
 1.775;-5.812;12.643;-20.731
-0.000; 1.307;-4.522; 8.016
-1.782; 9.111;-19.995;36.695
-3.503;15.105;-29.484;57.457
-5.448;19.722;-44.189;64.162
-6.494;22.747;-36.689;48.252
-8.552;27.747;-34.758;27.230
-9.377;30.389;-30.037;-1.502
-10.497;29.710;-18.742;-29.543
-11.526;27.308;-0.969;-56.656
-12.358;20.760;13.442;-56.775
-14.066;16.695;25.900;-49.837
-13.535; 9.209;40.398;-27.642
-14.219; 2.157;45.693;-5.536
-14.621;-5.079;44.529;20.030
-13.651;-10.720;36.254;46.080
-13.291;-16.863;18.525;56.001
-13.173;-23.429; 5.689;48.275
-11.952;-27.242;-10.087;34.407
-10.358;-26.236;-24.473;11.234
-10.158;-30.171;-36.077;-14.216
-8.500;-27.446;-35.779;-46.117
-7.144;-22.665;-43.679;-49.454
-5.126;-19.324;-41.676;-52.914
-3.556;-11.611;-29.186;-46.154
-1.828;-5.099;-10.332;-22.075
 0.000; 1.398; 4.149; 7.339
 1.696; 8.827;18.811;29.522
 3.450;14.726;28.453;58.729
 5.438;18.885;40.269;65.882
 7.151;26.900;41.981;44.111
 8.592;25.469;42.201;21.315
 9.202;26.542;28.291;-1.188
10.842;25.800;16.301;-23.396
12.003;22.588; 0.965;-44.682
12.704;22.161;-16.365;-65.379
12.845;14.334;-24.534;-51.015
13.295; 9.973;-33.173;-31.336
13.467; 2.213;-42.249;-5.379
13.531;-4.663;-44.827;18.816
13.770;-12.131;-29.363;44.601
13.310;-18.424;-20.353;52.927
13.012;-23.011;-5.978;52.664
11.805;-24.573; 8.638;38.315
10.933;-27.553;23.172;10.649
 9.504;-28.524;33.459;-15.994
 8.165;-27.617;46.335;-47.434
 6.539;-23.661;35.590;-53.465
 5.014;-17.332;33.851;-56.462
 3.603;-13.099;25.139;-47.364
 1.799;-5.826;12.146;-19.109
-0.000; 1.375;-4.428; 9.959
-1.791; 8.547;-17.826;27.991
-3.392;14.477;-33.950;41.702
-5.382;18.537;-35.442;51.084
-7.122;24.081;-40.821;38.933
-8.133;27.600;-38.438;26.779
-9.238;27.481;-29.002;-1.448
-11.363;27.213;-14.586;-24.033
-11.414;22.943;-0.977;-54.127
-12.200;20.451;15.344;-56.242
-13.452;14.971;26.432;-58.474
-14.188; 8.350;36.861;-38.268
-14.375; 2.044;47.483;-4.622
-14.524;-4.865;39.111;19.662
-14.238;-12.400;34.462;49.465
-13.365;-19.063;21.703;59.002
-13.148;-21.372; 7.245;55.053
-11.791;-25.712;-10.490;35.114
-11.192;-28.303;-21.809;10.639
-9.272;-26.305;-39.584;-17.721
-7.921;-27.652;-44.181;-39.065
-7.094;-21.895;-44.538;-49.717
-5.047;-17.867;-32.276;-48.349
-3.565;-13.310;-29.234;-50.903
-1.810;-5.424;-13.029;-15.809
 0.000; 1.354; 4.281; 6.777
 1.690; 7.730;20.004;31.186
 3.627;14.019;34.157;60.829
 5.128;19.932;34.120;46.975
 6.796;25.877;45.011;51.123
 8.125;27.116;42.083;21.516
 9.396;27.850;25.454;-1.237
11.087;25.453;14.428;-27.838
12.471;24.465; 1.107;-50.291
12.214;19.546;-13.278;-48.464
13.128;16.854;-32.254;-59.373
14.196; 9.667;-37.271;-28.095
14.399; 2.154;-42.546;-6.569
14.598;-5.239;-42.719;23.312
14.027;-12.643;-29.803;44.491
14.109;-18.667;-21.196;49.107
12.332;-20.449;-7.355;53.807
11.349;-23.724;10.791;42.010
10.628;-28.812;24.914;14.687
10.085;-29.263;34.682;-15.666
 8.566;-25.909;41.060;-36.342
 6.942;-23.831;37.106;-44.158
 4.985;-19.732;40.259;-53.246
 3.586;-11.749;25.395;-46.326
 1.792;-5.926;11.751;-22.910
-0.000; 1.551;-4.436; 7.860
-1.781; 9.076;-22.051;33.950
-3.549;15.922;-32.812;48.876
-5.356;20.010;-45.708;56.369
-6.994;23.481;-43.524;54.549
-8.260;29.486;-37.040;25.752
-9.480;30.584;-25.525;-1.409
-11.212;29.551;-15.072;-29.783
-12.042;26.269;-0.972;-45.110
-13.410;22.349;13.787;-45.518
-13.866;14.492;25.815;-41.236
-13.667; 8.813;32.751;-31.441
-14.727; 1.940;42.575;-6.669
-14.819;-5.108;41.917;23.471
-13.508;-11.358;29.813;50.941
-13.246;-18.199;20.986;45.330
-12.562;-22.193; 6.083;49.686
-11.348;-26.378;-10.372;41.213
-10.406;-30.556;-24.064;14.295
-9.867;-25.771;-37.201;-12.690
-8.510;-25.631;-37.068;-39.834
-6.949;-24.228;-37.312;-50.580
-5.318;-16.878;-40.016;-48.435
-3.500;-11.982;-27.819;-41.801
-1.791;-5.159;-13.023;-22.839
 0.000; 1.286; 3.861; 7.973
 1.808; 8.384;17.262;33.857
 3.394;15.637;34.228;46.843
 5.190;22.350;43.656;48.762
 6.678;24.317;46.357;38.154
 7.929;24.573;35.202;21.158
 9.245;30.245;30.404;-1.282
11.023;26.918;15.754;-29.279
11.609;24.844; 1.092;-51.661
12.469;19.240;-13.957;-65.723
13.309;16.982;-26.861;-48.199
13.530; 9.187;-34.556;-33.679
13.813; 1.965;-38.239;-6.782
14.090;-4.834;-46.450;18.591
13.743;-10.793;-36.855;47.373
13.269;-16.619;-20.073;66.250
13.256;-22.477;-6.398;62.244
12.202;-24.352; 8.442;38.758
11.277;-28.001;22.001;14.278
 9.287;-26.824;33.869;-18.037
 8.223;-28.288;43.470;-43.487
 6.610;-24.965;47.216;-51.431
 5.459;-16.995;31.579;-48.790
 3.449;-11.233;24.961;-36.385
 1.685;-6.158;11.272;-21.046
-0.000; 1.319;-4.156; 7.656
-1.718; 7.662;-17.906;29.399
-3.494;14.872;-35.300;42.783
-5.281;20.284;-45.473;48.866
-6.796;22.615;-36.717;54.171
-8.082;28.861;-40.190;25.671
-10.094;30.352;-31.642;-1.128
-10.612;29.474;-16.245;-25.324
-11.960;26.203;-1.121;-55.449
-12.273;19.159;13.918;-63.590
-13.399;15.958;26.609;-53.296
-14.012; 9.532;36.646;-26.595
-13.455; 2.198;42.557;-6.609
-14.592;-4.462;34.776;18.628
-14.243;-12.693;38.358;48.381
-14.092;-16.901;22.914;62.727
-13.109;-23.434; 7.112;58.247
-12.460;-28.527;-8.309;37.047
-10.610;-26.805;-26.105;12.793
-9.845;-26.106;-39.735;-13.637
-8.447;-26.591;-41.403;-43.550
-6.860;-25.236;-39.378;-62.583
-5.045;-18.604;-38.524;-44.410
-3.378;-12.042;-26.742;-50.705
-1.737;-5.164;-11.079;-21.251
 0.000; 1.553; 3.811; 9.531
 1.770; 9.051;16.620;29.577
 3.661;15.618;34.027;59.080
 5.345;19.933;36.572;63.409
 6.745;25.666;38.677;51.999
 8.345;30.022;34.801;26.304
 9.476;30.940;29.458;-1.566
11.190;26.355;17.580;-32.033
12.312;25.398; 1.045;-50.465
12.600;21.997;-13.380;-64.612
13.194;15.326;-29.904;-55.912
13.333; 9.319;-38.362;-36.431
13.910; 2.321;-45.658;-5.638
13.466;-4.533;-44.642;19.593
13.540;-12.250;-34.390;49.706
12.817;-18.180;-24.521;50.235
12.233;-24.586;-5.875;55.863
12.247;-27.906;10.818;32.510
10.881;-30.547;22.074;10.210
 9.753;-28.991;34.436;-16.106
 8.179;-24.925;42.609;-41.998
 7.102;-23.753;40.542;-52.327
 5.142;-16.859;39.418;-61.422
 3.666;-12.684;22.230;-44.716
 1.753;-6.169;11.179;-21.499
-0.000; 1.367;-3.988; 9.710
-1.838; 9.176;-18.329;39.698
-3.409;14.233;-32.872;62.053
-5.178;20.898;-36.662;63.948
-6.631;26.988;-40.616;47.130
-8.579;27.907;-41.585;26.309
-9.770;26.836;-30.098;-1.555
-11.092;29.397;-14.566;-30.898
-12.327;23.228;-1.200;-46.838
-12.895;19.021;12.645;-54.802
-13.111;16.513;31.856;-44.350
-13.987; 8.723;36.693;-33.302
-13.713; 2.267;38.027;-6.561
-13.679;-4.942;36.332;21.634
-14.135;-10.926;32.534;46.434
-12.917;-16.269;20.792;52.134
-12.393;-21.967; 7.113;43.944
-11.921;-24.574;-8.525;38.019
-11.358;-27.751;-25.014;13.902
-9.907;-29.844;-37.271;-16.099
-8.198;-23.809;-39.181;-34.894
-6.846;-21.328;-43.282;-50.956
-5.113;-17.578;-32.027;-48.603
-3.363;-12.513;-23.714;-40.521
-1.704;-6.078;-13.301;-18.818
 0.000; 1.422; 3.817; 9.980
 1.827; 8.473;18.469;31.456
 3.600;14.161;34.928;59.296
 5.365;22.278;35.972;61.979
 6.983;25.230;40.123;55.973
 8.306;25.174;33.844;30.806
 9.539;29.911;27.283;-1.542
10.519;27.948;17.006;-23.413
11.583;26.843; 1.147;-43.667
12.752;22.371;-15.145;-54.805
14.072;13.968;-31.961;-58.817
13.310; 9.499;-39.830;-35.645
13.460; 2.186;-43.597;-6.755
13.515;-5.099;-36.989;24.083
14.581;-10.545;-36.945;51.003
13.106;-16.010;-20.917;56.216
13.075;-24.075;-6.732;47.190
11.907;-27.559;10.159;30.830
11.344;-30.316;20.809;15.258
 9.873;-29.144;35.149;-16.493
 8.301;-28.955;36.204;-41.517
 6.943;-21.771;38.036;-47.985
 5.168;-19.034;37.054;-48.474
 3.670;-11.338;23.730;-36.354
 1.805;-6.155;11.317;-17.573
-0.000; 1.437;-4.738; 9.193
-1.838; 7.858;-21.802;32.304
-3.354;14.772;-28.784;60.480
-5.112;18.574;-37.759;53.502
-7.028;24.502;-46.614;44.860
-7.934;25.832;-41.803;23.877
-9.223;26.475;-28.314;-1.201
-11.120;25.465;-18.068;-29.475
-12.035;23.892;-1.070;-47.339
-13.187;19.776;16.458;-54.546
-12.921;14.692;25.497;-53.683
-13.564; 8.735;33.822;-33.872
-14.425; 1.925;40.215;-6.787
-14.268;-4.803;35.096;19.408
-14.064;-12.325;29.633;47.250
-13.366;-16.553;21.367;54.192
-12.193;-24.878; 5.803;59.225
-11.521;-24.640;-8.606;34.457
-11.290;-26.299;-24.395;14.199
-10.023;-28.924;-31.588;-13.230
-8.566;-28.589;-41.263;-40.934
-6.763;-23.649;-38.396;-61.198
-5.458;-19.779;-35.011;-64.746
-3.351;-11.791;-22.973;-37.106
-1.762;-5.699;-11.606;-17.668
 0.000; 1.321; 3.957; 7.457
 1.772; 7.842;18.414;31.851
 3.548;16.238;34.216;46.978
 5.116;18.619;38.197;45.464
 7.006;22.655;42.649;48.682
 8.036;25.165;40.935;24.676
 9.439;27.143;31.585;-1.461
11.103;27.001;18.082;-27.044
11.392;25.750; 1.139;-46.775
12.371;20.310;-13.884;-45.405
12.835;14.777;-25.742;-52.656
13.456; 8.776;-38.598;-35.882
14.132; 2.212;-41.108;-5.445
14.370;-4.452;-36.486;19.425
14.129;-10.705;-37.416;52.699
14.086;-16.934;-23.482;51.389
12.754;-22.611;-7.161;57.625
12.531;-27.425; 8.353;30.338
10.659;-29.017;24.349;14.486
 9.544;-30.595;32.041;-13.508
 7.982;-26.911;43.283;-45.420
 6.719;-22.610;38.489;-55.309
 5.069;-16.592;35.675;-61.282
 3.659;-11.587;25.670;-51.112
 1.822;-6.136;12.616;-20.263
-0.000; 1.277;-4.155;10.007
-1.714; 8.372;-18.101;30.942
-3.565;13.722;-27.473;52.405
-5.359;20.608;-40.965;52.730
-6.761;26.475;-38.724;49.077
-8.455;24.986;-43.337;21.714
-9.853;29.665;-32.416;-1.284
-10.399;25.180;-18.223;-32.718
-11.703;25.032;-1.128;-54.175
-12.182;19.313;13.844;-54.213
-12.806;13.981;29.127;-44.796
-13.450; 8.655;33.675;-26.341
-13.593; 2.135;45.175;-6.555
-14.394;-5.332;40.173;19.278
-13.353;-10.629;38.134;44.408
-13.723;-15.987;22.754;50.688
-13.323;-21.607; 5.919;44.910
-12.320;-27.664;-8.559;39.068
-10.646;-30.615;-24.074;13.535
-9.243;-28.946;-35.280;-15.754
-8.284;-28.564;-45.093;-42.230
-6.523;-23.040;-46.060;-50.416
-5.145;-19.582;-37.466;-58.686
-3.675;-11.568;-27.040;-49.575
-1.694;-5.903;-13.124;-16.069
 0.000; 1.323; 3.852;10.127
 1.722; 8.892;20.974;41.167
 3.427;14.134;32.748;59.637
 5.060;22.247;35.255;60.213
 7.083;25.064;46.967;42.378
 8.079;29.177;42.059;23.054
 9.888;26.332;33.869;-1.268
10.883;28.419;17.532;-24.817
12.436;26.095; 1.084;-38.951
12.366;20.011;-13.815;-51.107
13.257;15.506;-27.518;-59.571
14.433; 8.668;-34.733;-28.985
14.750; 2.331;-37.239;-5.209
13.926;-4.641;-38.925;18.259
13.330;-11.541;-35.310;38.146
13.316;-17.276;-20.232;46.225
12.230;-21.379;-5.851;43.478
11.416;-24.690; 9.698;36.400
10.472;-26.486;22.545;11.114
 9.995;-25.719;36.665;-12.790
 8.094;-23.893;38.177;-42.612
 7.085;-21.352;37.107;-62.820
 4.980;-18.321;40.619;-62.642
 3.381;-13.022;23.993;-47.569
 1.850;-5.909;11.885;-22.815
-0.000; 1.442;-4.846; 6.778
-1.800; 8.245;-18.737;31.580
-3.672;15.847;-35.511;41.584
-5.330;21.768;-43.355;58.668
-6.997;23.333;-48.317;44.915
-8.488;28.101;-39.692;26.937
-10.046;26.190;-31.517;-1.109
-11.192;28.028;-16.642;-34.069
-12.464;25.456;-1.152;-50.740
-12.459;21.724;13.702;-56.907
-13.767;14.540;28.956;-44.793
-13.757; 8.417;33.580;-34.739
-13.956; 2.105;37.314;-4.700
-14.769;-5.404;45.299;22.056
-13.691;-11.795;33.710;44.322
-13.232;-18.617;24.364;61.266
-13.006;-24.176; 6.155;48.678
-11.761;-28.411;-9.897;40.783
-10.781;-25.573;-27.556;12.969
-9.867;-28.140;-33.139;-18.418
-7.985;-26.624;-37.173;-32.855
-6.832;-24.674;-39.443;-48.045
-5.143;-18.876;-35.913;-55.658
-3.499;-11.497;-28.946;-50.716
-1.788;-6.080;-13.281;-17.236
 0.000; 1.328; 3.765; 8.705
 1.717; 9.056;17.743;31.262
 3.582;15.681;27.657;47.971
 5.315;21.350;42.228;53.109
 6.764;26.295;37.443;38.394
 8.278;26.271;38.088;30.843
 9.474;26.496;31.530;-1.404
11.054;28.496;18.759;-33.679
12.338;24.567; 1.187;-52.271
12.871;22.037;-12.625;-55.935
13.593;16.069;-27.723;-44.091
14.200; 8.979;-32.357;-26.223
13.489; 2.264;-47.358;-6.024
13.838;-5.044;-45.423;25.936
13.249;-11.600;-37.036;50.007
13.227;-16.045;-23.606;63.480
12.923;-22.443;-6.757;63.206
11.843;-23.672; 8.467;32.299
11.433;-29.092;21.397;11.813
 9.345;-29.869;40.459;-17.955
 7.918;-28.866;38.558;-36.129
 6.540;-22.871;41.948;-44.995
 5.083;-16.820;41.461;-55.910
 3.666;-12.887;25.291;-35.773
 1.841;-5.131;11.704;-23.235
-0.000; 1.331;-4.333; 7.392
-1.753; 7.568;-17.250;31.739
-3.679;15.080;-36.109;42.011
-4.952;20.717;-36.503;65.689
-6.789;26.578;-45.130;50.218
-7.940;28.717;-33.503;27.269
-9.764;26.318;-29.358;-1.591
-11.239;26.051;-15.521;-33.391
-12.435;27.248;-1.194;-49.107
-12.685;18.955;15.983;-55.641
-12.914;16.521;30.177;-45.616
-13.372; 9.477;42.770;-31.060
-13.647; 2.114;46.464;-6.003
-13.974;-4.495;41.682;17.929
-13.662;-10.978;28.472;49.020
-13.427;-19.289;24.434;50.538
-12.638;-22.723; 6.137;50.352
-12.276;-23.659;-8.315;42.316
-11.394;-28.953;-20.574;13.694
-10.001;-29.149;-31.447;-15.773
-8.036;-26.474;-40.148;-46.147
-6.936;-22.123;-40.239;-46.127
-5.202;-16.602;-34.823;-47.633
-3.580;-13.595;-22.768;-46.134
-1.727;-5.722;-13.107;-20.762
 0.000; 1.408; 4.069; 7.845
 1.730; 8.903;21.105;33.921
 3.656;14.558;34.429;55.443
 5.075;21.723;43.057;63.007
 6.522;23.647;36.176;52.807
 8.062;26.600;37.078;31.041
 9.688;27.617;26.146;-1.340
11.272;28.563;14.754;-23.046
11.476;25.105; 1.106;-41.377
12.275;19.917;-15.428;-62.123
13.721;14.968;-25.092;-49.872
14.461; 8.404;-39.423;-35.959
13.543; 1.925;-40.064;-6.659
13.948;-4.856;-45.246;23.408
13.459;-11.624;-34.134;39.896
13.031;-18.336;-21.729;64.297
12.539;-22.712;-6.672;62.216
12.283;-24.434; 8.235;31.119
10.792;-29.225;21.483;10.477
 9.814;-28.111;31.428;-13.494
 8.226;-24.583;44.096;-36.093
 7.031;-23.201;41.601;-44.474
 5.212;-17.135;31.795;-56.453
 3.606;-11.220;25.697;-37.761
 1.775;-5.412;11.551;-16.928
-0.000; 1.309;-3.722; 9.156
-1.698; 8.213;-18.539;28.838
